time (ms),qx,qy,qz,qw,qx2,qy2,qz2,qw2,gx1,gy1,gz1,gx2,gy2,gz2,ax1,ay1,az1,ax2,ay2,az2,lx1,ly1,lz1,lx2,ly2,lz2,grx1,gry1,grz1,grx2,gry2,grz2
29453,-0.591064453125,0.458984375,-0.5396728515625,-0.3856201171875,0.65655517578125,-0.7137451171875,-0.21087646484375,-0.1224365234375,-0.058888888888888886,0.09,0.014444444444444444,0.0044444444444444444,-0.06111111111111111,0.005555555555555556,9.72,-0.28,-1.08,-3.11,1.51,-8.67,-0.04,0.06,0.08,1.32,0.14,-0.03,9.72,-0.39,-1.16,-3.16,1.37,-8.63
29487,-0.58984375,0.45916748046875,-0.5404052734375,-0.3863525390625,0.6563720703125,-0.71368408203125,-0.21136474609375,-0.11529541015625,-0.015555555555555555,0.09111111111111111,0.08666666666666667,0.014444444444444444,-0.051111111111111114,-0.0033333333333333335,9.7,-0.37,-1.03,-3.17,1.53,-8.63,-0.03,-0.02,0.11,0.0,0.16,-0.01,9.73,-0.42,-1.12,-3.17,1.37,-8.62
29518,-0.5880126953125,0.45953369140625,-0.54229736328125,-0.3782958984375,0.65618896484375,-0.71356201171875,-0.21185302734375,-0.11590576171875,0.16333333333333333,0.09222222222222222,0.11222222222222222,-0.0033333333333333335,-0.034444444444444444,-0.005555555555555556,9.7,-0.47,-0.87,-3.0,1.45,-8.61,-0.03,-0.02,0.22,1.45,0.11,0.01,9.73,-0.45,-1.09,-4.46,1.37,-8.62
29549,-0.58660888671875,0.4598388671875,-0.54376220703125,-0.3779296875,0.65606689453125,-0.7135009765625,-0.21234130859375,-0.1160888671875,0.0022222222222222222,0.06333333333333334,0.12555555555555556,-0.0077777777777777776,-0.06,0.0033333333333333335,9.7,-0.13,-0.87,-4.29,1.54,-8.53,-0.02,0.33,0.2,1.45,0.15,0.04,9.73,-0.48,-1.07,-3.19,1.37,-8.61
29583,-0.58477783203125,0.46099853515625,-0.54473876953125,-0.37786865234375,0.65582275390625,-0.71337890625,-0.2130126953125,-0.11700439453125,-0.09222222222222222,0.07,0.15,-0.013333333333333334,-0.10777777777777778,-0.015555555555555555,9.68,-0.44,-0.94,-4.33,1.56,-8.64,-0.05,-0.02,0.07,0.02,0.12,-0.03,9.73,-0.52,-1.05,-3.23,1.37,-8.59
29617,-0.58251953125,0.462890625,-0.54534912109375,-0.378173828125,0.655517578125,-0.713134765625,-0.2139892578125,-0.12615966796875,-0.1411111111111111,0.06444444444444444,0.16333333333333333,0.1811111111111111,-0.13777777777777778,-0.0077777777777777776,9.73,-0.45,-0.98,-3.27,1.53,-8.54,-0.04,0.09,0.07,-0.01,0.16,0.03,9.73,-0.56,-1.04,-3.27,1.35,-8.57
29649,-0.58013916015625,0.46502685546875,-0.5457763671875,-0.38641357421875,0.65484619140625,-0.7130126953125,-0.21502685546875,-0.128662109375,-0.15777777777777777,0.06,0.16,0.19111111111111112,-0.10888888888888888,-0.0011111111111111111,9.64,-0.82,-1.0,-4.55,1.49,-8.58,-0.09,-0.21,0.02,-0.03,0.17,0.0,9.73,-0.62,-1.02,-3.29,1.34,-8.56
29681,-0.57720947265625,0.46759033203125,-0.5465087890625,-0.37884521484375,0.65447998046875,-0.71295166015625,-0.215576171875,-0.13006591796875,-0.08333333333333333,0.05333333333333334,0.14888888888888888,0.1711111111111111,-0.07777777777777778,0.0033333333333333335,9.68,-0.63,-0.9,-4.57,1.51,-8.53,-0.05,-0.01,0.09,1.33,0.17,-0.03,9.73,-0.65,-1.0,-3.32,1.33,-8.55
29712,-0.575439453125,0.468994140625,-0.5472412109375,-0.37872314453125,0.6541748046875,-0.712890625,-0.2159423828125,-0.131103515625,-0.06888888888888889,0.05333333333333334,0.12222222222222222,0.1711111111111111,-0.05444444444444444,0.006666666666666667,9.66,-0.77,-0.91,-3.32,1.49,-8.53,-0.05,-0.1,0.06,1.28,0.16,0.01,9.73,-0.69,-0.99,-3.33,1.33,-8.54
29745,-0.573974609375,0.47015380859375,-0.5478515625,-0.37872314453125,0.6539306640625,-0.71295166015625,-0.2161865234375,-0.1318359375,-0.04888888888888889,0.042222222222222223,0.08666666666666667,0.013333333333333334,-0.05333333333333334,0.02,9.76,-0.78,-0.9,-3.31,1.49,-8.52,0.01,-0.07,0.09,0.02,0.16,0.02,9.73,-0.72,-0.97,-3.34,1.33,-8.54
29777,-0.57281494140625,0.470947265625,-0.54833984375,-0.3787841796875,0.6534423828125,-0.713134765625,-0.2166748046875,-0.13232421875,-0.06,0.028888888888888888,0.05444444444444444,0.14666666666666667,-0.028888888888888888,0.025555555555555557,9.61,-0.71,-0.75,-3.19,1.5,-8.51,-0.12,-0.04,0.14,1.33,0.14,0.02,9.73,-0.73,-0.96,-3.35,1.33,-8.53
29807,-0.57183837890625,0.4715576171875,-0.5484619140625,-0.38702392578125,0.6531982421875,-0.7132568359375,-0.21697998046875,-0.13250732421875,-0.051111111111111114,0.028888888888888888,0.014444444444444444,-0.0022222222222222222,-0.021111111111111112,0.022222222222222223,9.7,-0.88,-0.82,-3.33,1.47,-8.52,-0.02,-0.15,0.13,1.31,0.17,0.03,9.73,-0.73,-0.96,-3.35,1.34,-8.53
29840,-0.5712890625,0.4718017578125,-0.54852294921875,-0.379638671875,0.65283203125,-0.71343994140625,-0.21734619140625,-0.132568359375,-0.017777777777777778,0.014444444444444444,-0.013333333333333334,-0.017777777777777778,-0.013333333333333334,0.02666666666666667,9.67,-0.64,-0.82,-4.6,1.54,-8.54,-0.05,0.08,0.13,1.31,0.16,0.06,9.73,-0.72,-0.95,-4.63,1.34,-8.53
29874,-0.571044921875,0.47174072265625,-0.54833984375,-0.38031005859375,0.652587890625,-0.713623046875,-0.21759033203125,-0.1324462890625,-0.03777777777777778,0.013333333333333334,-0.02666666666666667,-0.014444444444444444,-0.0011111111111111111,0.016666666666666666,9.67,-0.83,-0.82,-3.27,1.51,-8.53,-0.03,-0.1,0.15,0.08,0.16,0.0,9.73,-0.71,-0.95,-3.35,1.35,-8.53
29905,-0.57122802734375,0.4713134765625,-0.54827880859375,-0.38861083984375,0.6524658203125,-0.7137451171875,-0.21783447265625,-0.132080078125,0.17,0.008888888888888889,-0.06333333333333334,-0.024444444444444446,0.014444444444444444,0.014444444444444444,9.67,-0.73,-0.82,-3.27,1.54,-8.59,-0.02,0.0,0.1,1.36,0.18,-0.05,9.73,-0.69,-0.94,-3.35,1.36,-8.53
29940,-0.57177734375,0.470458984375,-0.548095703125,-0.38897705078125,0.65234375,-0.7138671875,-0.218017578125,-0.13165283203125,0.1511111111111111,0.0077777777777777776,-0.08666666666666667,-0.02666666666666667,0.021111111111111112,0.023333333333333334,9.64,-0.66,-0.82,-4.58,1.51,-8.52,-0.09,0.01,0.11,1.33,0.15,0.02,9.73,-0.66,-0.94,-4.62,1.37,-8.53
29970,-0.57257080078125,0.46942138671875,-0.54742431640625,-0.38214111328125,0.65216064453125,-0.714111328125,-0.2181396484375,-0.131103515625,-0.006666666666666667,-0.0022222222222222222,-0.09222222222222222,-0.02666666666666667,0.02666666666666667,0.027777777777777776,9.65,-0.54,-0.76,-3.19,1.58,-8.51,-0.08,0.1,0.18,1.42,0.18,0.01,9.73,-0.64,-0.94,-4.62,1.38,-8.53
30002,-0.5731201171875,0.46868896484375,-0.54705810546875,-0.3828125,0.652099609375,-0.7142333984375,-0.21820068359375,-0.13055419921875,0.17444444444444446,-0.012222222222222223,-0.06222222222222222,-0.02,0.021111111111111112,0.0022222222222222222,9.67,-0.57,-0.8,-3.21,1.58,-8.52,-0.06,0.12,0.09,1.4,0.19,0.01,9.74,-0.62,-0.94,-3.33,1.39,-8.54
30036,-0.57366943359375,0.468017578125,-0.546875,-0.39080810546875,0.6522216796875,-0.71417236328125,-0.21820068359375,-0.13018798828125,0.15222222222222223,-0.0044444444444444444,-0.03222222222222222,-0.012222222222222223,0.021111111111111112,-0.0011111111111111111,9.69,-0.53,-0.87,-3.26,1.58,-8.56,-0.02,0.06,0.11,0.06,0.19,-0.02,9.74,-0.61,-0.94,-4.61,1.39,-8.54
30071,-0.5738525390625,0.4677734375,-0.5467529296875,-0.39111328125,0.65228271484375,-0.7142333984375,-0.218017578125,-0.1298828125,-0.005555555555555556,-0.012222222222222223,-0.014444444444444444,-0.0011111111111111111,0.012222222222222223,0.0011111111111111111,9.7,-0.56,-0.82,-4.53,1.55,-8.53,-0.03,0.05,0.11,1.35,0.14,0.01,9.74,-0.61,-0.94,-3.32,1.39,-8.54
30116,-0.5740966796875,0.467529296875,-0.54656982421875,-0.3912353515625,0.65234375,-0.7142333984375,-0.2178955078125,-0.12969970703125,0.15333333333333332,-0.017777777777777778,-0.02,-0.008888888888888889,0.01,0.0,9.73,-0.6,-0.81,-3.28,1.52,-8.56,1.34,0.0,0.14,0.03,0.13,-0.02,9.74,-0.6,-0.94,-4.6,1.39,-8.54
30149,-0.5743408203125,0.46728515625,-0.5465087890625,-0.3912353515625,0.65240478515625,-0.71417236328125,-0.21807861328125,-0.1295166015625,0.01888888888888889,-0.017777777777777778,-0.02,-0.021111111111111112,-0.008888888888888889,0.008888888888888889,9.67,-0.54,-0.81,-4.52,1.57,-8.51,-0.06,0.05,0.13,1.32,0.17,-0.02,9.74,-0.59,-0.95,-4.6,1.4,-8.54
30185,-0.57489013671875,0.4669189453125,-0.54638671875,-0.39105224609375,0.65240478515625,-0.714111328125,-0.21826171875,-0.12933349609375,0.16333333333333333,-0.015555555555555555,-0.022222222222222223,-0.014444444444444444,-0.006666666666666667,0.0022222222222222222,9.7,-0.6,-0.9,-3.28,1.55,-8.53,-0.05,-0.04,0.09,0.04,0.15,0.0,9.74,-0.59,-0.95,-3.32,1.4,-8.54
30216,-0.5751953125,0.4666748046875,-0.5462646484375,-0.39105224609375,0.6524658203125,-0.71405029296875,-0.218505859375,-0.129150390625,0.17,-0.01,-0.025555555555555557,-0.021111111111111112,0.0022222222222222222,0.0044444444444444444,9.67,-0.55,-0.83,-3.29,1.59,-8.56,-0.04,0.05,0.08,0.03,0.18,-0.01,9.74,-0.58,-0.95,-4.6,1.4,-8.54
30250,-0.5755615234375,0.4661865234375,-0.54638671875,-0.3909912109375,0.65252685546875,-0.71405029296875,-0.21844482421875,-0.12884521484375,0.035555555555555556,-0.01,-0.025555555555555557,-0.015555555555555555,0.027777777777777776,-0.0011111111111111111,9.66,-0.65,-0.93,-4.58,1.57,-8.63,-0.07,-0.07,0.01,-0.02,0.13,0.05,9.74,-0.57,-0.95,-3.31,1.41,-8.54
30282,-0.576171875,0.46533203125,-0.546630859375,-0.3907470703125,0.6527099609375,-0.71405029296875,-0.21826171875,-0.1282958984375,0.06111111111111111,0.0,-0.027777777777777776,-0.02666666666666667,0.051111111111111114,0.0,9.7,-0.4,-0.83,-4.53,1.57,-8.52,1.28,0.19,0.16,0.15,0.17,0.0,9.74,-0.56,-0.95,-3.3,1.41,-8.55
30317,-0.57647705078125,0.46478271484375,-0.5467529296875,-0.3907470703125,0.65283203125,-0.71405029296875,-0.2181396484375,-0.127685546875,-0.0044444444444444444,0.0044444444444444444,-0.01,-0.011111111111111112,0.034444444444444444,-0.0044444444444444444,9.79,-0.4,-0.77,-3.13,1.53,-8.38,1.33,0.19,0.25,0.16,0.11,0.17,9.74,-0.56,-0.94,-4.57,1.41,-8.55
30350,-0.57635498046875,0.46466064453125,-0.54669189453125,-0.39117431640625,0.65301513671875,-0.71392822265625,-0.218017578125,-0.1275634765625,-0.07222222222222222,0.013333333333333334,0.005555555555555556,0.15333333333333332,-0.03,-0.015555555555555555,9.72,-0.55,-0.76,-4.46,1.53,-8.55,-0.01,0.0,0.17,1.43,0.14,-0.01,9.74,-0.55,-0.93,-3.31,1.41,-8.54
30383,-0.57550048828125,0.46551513671875,-0.54620361328125,-0.3922119140625,0.6529541015625,-0.71380615234375,-0.21832275390625,-0.12823486328125,-0.07888888888888888,0.0011111111111111111,0.023333333333333334,0.15888888888888889,-0.07666666666666666,-0.013333333333333334,9.66,-0.59,-0.83,-4.48,1.53,-8.54,-0.03,-0.05,0.11,0.06,0.14,-0.02,9.74,-0.56,-0.93,-3.33,1.4,-8.53
30414,-0.574951171875,0.46624755859375,-0.54595947265625,-0.3924560546875,0.65277099609375,-0.71343994140625,-0.21923828125,-0.12957763671875,-0.05444444444444444,-0.0022222222222222222,0.03666666666666667,0.14888888888888888,-0.09222222222222222,-0.015555555555555555,9.74,-0.41,-0.82,-3.27,1.55,-8.52,-0.01,0.15,0.1,1.35,0.15,0.0,9.74,-0.57,-0.93,-3.35,1.4,-8.52
30447,-0.57415771484375,0.46710205078125,-0.54571533203125,-0.392822265625,0.6524658203125,-0.7132568359375,-0.22003173828125,-0.13092041015625,-0.1111111111111111,0.0011111111111111111,0.052222222222222225,0.024444444444444446,-0.11444444444444445,-0.008888888888888889,9.71,-0.53,-0.85,-4.59,1.55,-8.57,-0.06,-0.03,0.14,1.32,0.12,0.0,9.74,-0.58,-0.94,-3.38,1.39,-8.51
30479,-0.57318115234375,0.4683837890625,-0.5452880859375,-0.39337158203125,0.65216064453125,-0.7130126953125,-0.22076416015625,-0.13238525390625,-0.09777777777777778,0.0022222222222222222,0.05444444444444444,0.16666666666666666,-0.11444444444444445,-0.012222222222222223,9.64,-0.72,-0.87,-3.33,1.54,-8.53,-0.09,-0.12,0.06,1.34,0.12,-0.05,9.74,-0.6,-0.94,-4.69,1.39,-8.49
30510,-0.5721435546875,0.46966552734375,-0.5450439453125,-0.39361572265625,0.65179443359375,-0.71282958984375,-0.22174072265625,-0.133544921875,-0.04111111111111111,-0.005555555555555556,0.03888888888888889,-0.0044444444444444444,-0.09111111111111111,-0.0022222222222222222,9.68,-0.71,-0.97,-3.44,1.53,-8.42,-0.05,-0.11,-0.03,-0.05,0.14,0.01,9.74,-0.61,-0.94,-3.43,1.39,-8.48
30544,-0.57183837890625,0.4700927734375,-0.54510498046875,-0.3935546875,0.65155029296875,-0.71270751953125,-0.222412109375,-0.13433837890625,-0.015555555555555555,0.0077777777777777776,0.015555555555555555,-0.0077777777777777776,-0.03111111111111111,-0.0022222222222222222,9.77,-0.75,-0.89,-3.42,1.52,-8.46,1.28,-0.16,0.03,0.02,0.12,0.01,9.74,-0.61,-0.93,-3.44,1.39,-8.47
30577,-0.57183837890625,0.4698486328125,-0.5452880859375,-0.39361572265625,0.6514892578125,-0.71258544921875,-0.22296142578125,-0.12664794921875,0.20444444444444446,0.023333333333333334,-0.04666666666666667,-0.025555555555555557,-0.024444444444444446,0.0033333333333333335,9.79,-0.77,-0.85,-3.39,1.52,-8.52,1.46,-0.2,0.02,0.05,0.12,-0.04,9.74,-0.6,-0.92,-4.73,1.4,-8.47
30608,-0.5723876953125,0.46844482421875,-0.5458984375,-0.39361572265625,0.65142822265625,-0.71234130859375,-0.22381591796875,-0.13446044921875,0.16666666666666666,0.08222222222222222,-0.12444444444444444,-0.06,-0.19444444444444445,-0.023333333333333334,11.62,-0.86,-0.86,-3.59,1.7,-8.73,1.87,-0.28,0.03,-0.23,0.3,-0.43,9.75,-0.55,-0.89,-3.5,1.41,-8.44
30642,-0.57421875,0.46453857421875,-0.54736328125,-0.3935546875,0.65087890625,-0.71124267578125,-0.22735595703125,-0.13720703125,0.2811111111111111,0.08,-0.25555555555555554,-0.058888888888888886,-0.49777777777777776,-0.06111111111111111,11.6,0.27,-0.98,-3.7,1.83,-9.39,1.86,0.49,-0.21,-0.07,0.43,-1.02,9.75,-0.47,-0.87,-3.69,1.38,-8.33
30676,-0.5767822265625,0.46038818359375,-0.546142578125,-0.3963623046875,0.64910888671875,-0.709716796875,-0.23211669921875,-0.14520263671875,-0.005555555555555556,0.011111111111111112,-0.3244444444444444,0.5122222222222222,-0.9744444444444444,-0.06444444444444444,10.1,0.06,-1.27,-5.34,2.34,-9.39,1.58,0.63,-0.54,-0.2,1.06,-1.14,9.75,-0.38,-0.87,-5.24,1.21,-8.19
30707,-0.577392578125,0.4600830078125,-0.542236328125,-0.401123046875,0.64056396484375,-0.71026611328125,-0.2366943359375,-0.17059326171875,-0.37444444444444447,-0.07777777777777778,-0.27,1.001111111111111,-1.1233333333333333,0.44666666666666666,9.72,0.9,-1.49,-3.81,2.44,-10.2,-0.03,1.2,-0.59,1.88,2.02,-2.68,9.75,-0.27,-0.91,-5.49,1.05,-8.05
30742,-0.57464599609375,0.4654541015625,-0.534912109375,-0.40863037109375,0.62359619140625,-0.72222900390625,-0.2332763671875,-0.187255859375,-1.5155555555555555,-0.14,0.005555555555555556,1.9044444444444444,0.023333333333333334,2.03,9.55,1.93,-0.81,-1.85,2.36,-11.09,-0.2,2.19,0.13,2.47,2.07,-1.1,9.75,-0.25,-0.97,-5.43,0.92,-8.1
30776,-0.55780029296875,0.4893798828125,-0.51483154296875,-0.4293212890625,0.5921630859375,-0.7501220703125,-0.21856689453125,-0.1893310546875,-2.6755555555555555,-0.15555555555555556,0.21666666666666667,2.4988888888888887,-0.07111111111111111,3.0188888888888887,9.38,1.91,-0.74,-3.2,2.72,-6.2,-0.48,0.93,0.05,0.91,1.85,1.93,9.74,-0.22,-1.04,-5.38,0.86,-8.14
30808,-0.53656005859375,0.5167236328125,-0.490478515625,-0.4444580078125,0.538330078125,-0.79144287109375,-0.19873046875,-0.21051025390625,-3.24,-0.28888888888888886,0.18444444444444444,1.9866666666666666,-0.056666666666666664,3.0,9.35,-0.11,-1.0,-3.21,2.72,-7.38,-0.38,0.06,0.13,2.14,1.61,0.54,9.73,-0.14,-1.18,-5.33,0.88,-8.18
30843,-0.51629638671875,0.54193115234375,-0.4647216796875,-0.47308349609375,0.498046875,-0.81829833984375,-0.1883544921875,-0.21630859375,-2.858888888888889,-0.36777777777777776,0.09111111111111111,1.6,-0.042222222222222223,3.0588888888888888,9.28,0.47,-1.07,-4.47,2.36,-8.21,-0.44,0.57,0.17,0.78,1.39,0.0,9.72,-0.06,-1.29,-5.24,0.98,-8.22
30875,-0.49017333984375,0.57232666015625,-0.429443359375,-0.48992919921875,0.45648193359375,-0.84326171875,-0.1790771484375,-0.22027587890625,-2.9677777777777776,-0.37444444444444447,0.08777777777777777,1.691111111111111,-0.13444444444444445,3.1266666666666665,9.18,0.28,-1.59,-3.15,2.21,-7.37,-0.57,0.22,-0.51,0.78,1.17,0.86,9.7,0.02,-1.39,-5.2,1.07,-8.24
30910,-0.4676513671875,0.5953369140625,-0.400390625,-0.5162353515625,0.396240234375,-0.87353515625,-0.16766357421875,-0.21978759765625,-3.4611111111111112,-0.4288888888888889,0.15666666666666668,1.6666666666666667,-0.4022222222222222,3.327777777777778,8.97,0.0,-2.46,-5.23,2.64,-7.73,-0.78,-0.21,-0.92,1.58,1.25,0.51,9.68,0.16,-1.54,-5.19,1.16,-8.23
30945,-0.43304443359375,0.62713623046875,-0.357177734375,-0.5322265625,0.34698486328125,-0.89410400390625,-0.159423828125,-0.2340087890625,-3.4966666666666666,-0.4688888888888889,0.22333333333333333,1.7355555555555555,-0.5355555555555556,3.4644444444444447,9.0,-0.17,-2.01,-5.17,1.73,-6.99,-0.64,-0.76,-0.18,0.02,0.46,1.22,9.66,0.26,-1.65,-5.2,1.3,-8.21
30978,-0.404052734375,0.64984130859375,-0.32293701171875,-0.549072265625,0.27984619140625,-0.91644287109375,-0.14898681640625,-0.236328125,-3.5533333333333332,-0.38555555555555554,0.28444444444444444,1.5966666666666667,-0.5855555555555556,3.2133333333333334,9.06,-1.28,-1.71,-5.6,0.71,-6.59,-0.6,-1.97,0.29,-0.29,-1.0,1.9,9.64,0.37,-1.74,-5.22,1.41,-8.17
31010,-0.3756103515625,0.669189453125,-0.2919921875,-0.57080078125,0.23638916015625,-0.927490234375,-0.14404296875,-0.25128173828125,-2.901111111111111,-0.3055555555555556,0.38666666666666666,1.0911111111111111,-0.69,2.4055555555555554,10.11,-1.95,-0.89,-5.41,-0.11,-5.97,-0.79,-2.34,0.88,1.67,-2.16,2.47,9.63,0.38,-1.78,-5.28,1.55,-8.11
31045,-0.34149169921875,0.689208984375,-0.26104736328125,-0.583251953125,0.20233154296875,-0.933349609375,-0.14404296875,-0.2591552734375,-2.112222222222222,-0.17888888888888888,0.5155555555555555,0.34555555555555556,-0.9788888888888889,1.3288888888888888,8.79,-1.94,-0.45,-13.74,0.2,-6.66,-0.84,-3.07,0.8,-8.33,-1.46,1.33,9.63,0.32,-1.8,-5.38,1.7,-8.02
31077,-0.3223876953125,0.6990966796875,-0.2496337890625,-0.57958984375,0.19073486328125,-0.93524169921875,-0.1478271484375,-0.25115966796875,-0.2911111111111111,-0.10333333333333333,0.5977777777777777,-0.31777777777777777,0.9866666666666667,0.11333333333333333,9.51,-3.17,-3.08,-3.1,3.74,-10.11,1.59,-1.04,-1.41,2.14,1.95,-2.02,9.63,0.18,-1.83,-5.21,1.79,-8.1
31108,-0.31884765625,0.7015380859375,-0.25567626953125,-0.58380126953125,0.19329833984375,-0.93609619140625,-0.14825439453125,-0.253662109375,0.5344444444444445,0.015555555555555555,0.3388888888888889,0.7255555555555555,0.09777777777777778,-0.4866666666666667,10.05,0.15,-4.21,-7.81,3.43,-8.28,1.7,0.09,-2.38,-2.71,0.03,0.09,9.63,0.04,-1.82,-5.2,1.61,-8.15
31143,-0.319580078125,0.7008056640625,-0.26214599609375,-0.58135986328125,0.19775390625,-0.9373779296875,-0.1375732421875,-0.25164794921875,0.22111111111111112,0.09222222222222222,0.2511111111111111,0.30777777777777776,0.9333333333333333,-0.3511111111111111,9.98,-3.45,-2.77,-5.39,1.15,-9.03,0.34,-3.44,-0.96,-0.39,-0.33,-0.72,9.63,-0.03,-1.8,-3.62,1.48,-8.36
31177,-0.318115234375,0.70013427734375,-0.2672119140625,-0.5806884765625,0.20416259765625,-0.9420166015625,-0.13031005859375,-0.2244873046875,0.5322222222222223,0.09777777777777778,0.09555555555555556,-0.008888888888888889,1.1922222222222223,-0.06555555555555556,10.5,-1.51,-0.79,-3.17,1.09,-9.29,1.81,-0.69,0.94,1.54,-0.38,-0.82,9.64,-0.05,-1.78,-4.64,1.48,-8.5
31208,-0.32354736328125,0.6973876953125,-0.27239990234375,-0.57861328125,0.20611572265625,-0.945068359375,-0.1280517578125,-0.21917724609375,0.5611111111111111,-0.07555555555555556,-0.16777777777777778,0.17444444444444446,0.6744444444444444,0.056666666666666664,10.16,0.82,-1.32,-2.99,1.42,-9.42,1.8,0.86,0.47,2.5,-0.09,-0.74,9.63,-0.02,-1.8,-3.19,1.48,-8.59
31244,-0.32879638671875,0.69580078125,-0.27459716796875,-0.5765380859375,0.205810546875,-0.94708251953125,-0.1253662109375,-0.2119140625,-0.023333333333333334,-0.07555555555555556,-0.11222222222222222,0.17,0.35888888888888887,0.07222222222222222,11.62,0.82,-1.69,-2.63,1.49,-9.11,1.94,0.57,0.03,0.47,0.04,-0.46,9.63,0.0,-1.81,-3.08,1.43,-8.66
31277,-0.32623291015625,0.697265625,-0.270751953125,-0.5701904296875,0.20526123046875,-0.9486083984375,-0.12152099609375,-0.20782470703125,-0.4166666666666667,0.035555555555555556,0.058888888888888886,0.1622222222222222,0.15888888888888889,0.0033333333333333335,9.91,-0.8,-1.55,-3.55,1.37,-9.18,1.48,-1.01,0.28,0.79,-0.04,-0.51,9.63,0.0,-1.8,-3.07,1.4,-8.67
31308,-0.32281494140625,0.69830322265625,-0.26898193359375,-0.57952880859375,0.20526123046875,-0.94873046875,-0.119873046875,-0.20831298828125,-0.09222222222222222,0.035555555555555556,0.09222222222222222,0.22777777777777777,-0.11666666666666667,-0.028888888888888888,9.97,0.1,-1.37,-3.28,1.23,-9.16,1.61,0.12,0.41,2.33,-0.08,-0.43,9.64,-0.03,-1.79,-3.1,1.37,-8.66
31343,-0.32061767578125,0.69891357421875,-0.26861572265625,-0.58013916015625,0.2052001953125,-0.94818115234375,-0.11895751953125,-0.21136474609375,-0.09888888888888889,0.044444444444444446,0.08777777777777777,0.27555555555555555,-0.34555555555555556,-0.044444444444444446,9.72,-0.23,-1.56,-3.57,1.21,-8.94,1.36,-0.18,0.21,0.87,-0.12,-0.3,9.64,-0.04,-1.77,-3.18,1.31,-8.63
31375,-0.31524658203125,0.70050048828125,-0.26544189453125,-0.5826416015625,0.20458984375,-0.94781494140625,-0.11712646484375,-0.2069091796875,-0.4166666666666667,0.09,0.09,0.18555555555555556,-0.5255555555555556,-0.035555555555555556,9.64,-0.53,-1.76,-2.97,1.11,-8.78,0.0,-0.48,-0.01,0.28,-0.17,-0.18,9.65,-0.04,-1.74,-4.58,1.26,-8.57
31407,-0.30987548828125,0.70166015625,-0.26202392578125,-0.585693359375,0.2025146484375,-0.94622802734375,-0.11541748046875,-0.2242431640625,-0.3277777777777778,0.15888888888888889,0.12222222222222222,0.19444444444444445,-0.3566666666666667,0.0077777777777777776,9.54,-0.59,-1.93,-3.29,1.24,-8.66,-0.05,-0.52,-0.22,1.85,-0.03,-0.24,9.65,-0.05,-1.7,-3.39,1.21,-8.53
31442,-0.30389404296875,0.7025146484375,-0.25933837890625,-0.5889892578125,0.2012939453125,-0.9454345703125,-0.11376953125,-0.22955322265625,-0.41333333333333333,0.2088888888888889,0.17,0.21,-0.35333333333333333,0.01,9.65,-0.53,-1.57,-4.23,1.16,-8.78,-0.01,-0.45,0.06,1.68,-0.09,-0.24,9.67,-0.09,-1.62,-3.48,1.15,-8.49
